y_true,pd
1,0.3636940569643535
0,0.41347844128582334
0,0.38002416246007054
0,0.02942510087997695
0,0.19806755708835172
1,0.4477508336309898
0,0.04712882864821899
0,0.30173496189239013
1,0.41347844129001
1,0.4650964566990597
0,0.48252691556217414
1,0.4134784413508011
0,0.04408642327185359
1,0.413478441285795
1,0.4477508336100111
0,0.31666757076806307
1,0.31666757091101866
0,0.44775083374734254
0,0.2594532661873833
0,0.2731118216438672
0,0.44775083363692264
0,0.22121936820487229
0,0.41347844131901146
0,0.3017349618653279
0,0.16684164076076877
0,0.465096456750366
0,0.07466467086492849
1,0.4477508336373014
1,0.22121936829872269
0,0.13148845029654618
0,0.41347844126722877
0,0.4477508334314769
1,0.02942510086059314
1,0.2594532663363717
1,0.46509645691411333
0,0.19806755719511385
1,0.1980675572219801
0,0.3800241624338167
0,0.3319878259421952
0,0.41347844128561473
0,0.05749558749394384
0,0.2462463823314622
1,0.3800241627935402
0,0.23349979465613385
0,0.25945326602497226
0,0.029425100861832344
0,0.3319878257497337
0,0.4477508336944679
0,0.176788679580514
1,0.07964147130702083
0,0.07466467091466766
0,0.46509645661619936
1,0.3319878257506071
0,0.3636940568232169
0,0.02942510087097495
1,0.36369405684607037
1,0.029425100867956872
0,0.2334997946658764
0,0.20940835462165594
0,0.1668416408081199
1,0.34767216035588594
0,0.41347844126949707
0,0.4477508336376121
0,0.41347844154638913
0,0.3319878258203842
0,0.14829707673992942
0,0.41347844128573913
1,0.46509645659775833
0,0.41347844121652405
0,0.1573472987369153
0,0.2094083545720367
0,0.4650964565281432
0,0.16684164079263247
0,0.19806755715310814
0,0.44775083361007967
0,0.1027030439351468
1,0.2212193682603832
0,0.273111821546631
1,0.22121936827954447
0,0.07964147126654297
0,0.1871955122316462
0,0.16684164079234368
0,0.029425100889245437
0,0.48252691588078633
0,0.22121936818536062
0,0.09643612641609971
1,0.44775083361004997
0,0.17678867948425703
0,0.3966304527273257
1,0.4134784415563491
0,0.41347844117515165
0,0.3636940568491227
0,0.46509645653551807
0,0.41347844138950773
0,0.09051304048535844
0,0.14829707667957073
0,0.1980675572218854
1,0.0849195586579443
0,0.4134784410568412
0,0.31666757080684776
0,0.39663045265164176
0,0.19806755716552646
0,0.1980675572164058
1,0.28721054526869866
0,0.22121936827957261
0,0.19806755722139005
1,0.39663045271604536
0,0.17678867958049174
0,0.36369405684885187
0,0.30173496191962934
0,0.3966304526508137
0,0.07964147128237299
0,0.25945326610507063
0,0.1573472987795807
0,0.4134784412855658
1,0.166841640690283
0,0.46509645682567885
0,0.41347844131384737
1,0.07466467090663953
0,0.1573472986531881
0,0.029425100898233907
1,0.4134784416079211
0,0.06555944190016848
0,0.23349979459499087
0,0.4825269155220689
0,0.03148905728286985
0,0.28721054508253596
1,0.029425100901431543
0,0.46509645646742964
0,0.4134784412586116
1,0.287210545048982
0,0.18719551226561876
1,0.4134784416351212
0,0.16684164079264752
1,0.19806755748189192
0,0.10270304392368555
1,0.20940835478209635
1,0.07466467090289435
0,0.39663045262519975
0,0.09643612657040962
0,0.2594532663363551
0,0.029425100892400236
0,0.24624638233697088
0,0.44775083361011897
0,0.05749558759412474
0,0.2594532660041404
0,0.24624638245356348
0,0.41347844117996296
0,0.09051304040676215
0,0.3636940567357502
0,0.09643612646306139
0,0.447750833576262
1,0.38002416251226345
0,0.39663045265192554
0,0.3166675708532173
1,0.27311182181607907
0,0.18719551220149153
0,0.13968111321530635
1,0.31666757115917293
1,0.30173496205017886
0,0.41347844125827043
0,0.4477508336371399
0,0.3636940567480694
1,0.4134784413777568
0,0.31666757113544247
1,0.4305314358517798
0,0.28721054511670563
0,0.3966304526926595
0,0.05749558751150029
0,0.27311182169237797
0,0.19806755717053753
1,0.3319878260547846
0,0.4134784416083266
1,0.44775083398728116
0,0.22121936827945854
0,0.33198782605564464
0,0.20940835464002494
0,0.36369405675208283
1,0.074664670866964
1,0.3966304526895316
1,0.4650964567463915
1,0.28721054514878674
0,0.3319878261419951
0,0.4134784411838989
1,0.19806755712734966
0,0.27311182177734006
0,0.029425100862054736
0,0.07964147125217313
1,0.33198782616085787
0,0.4134784412316961
0,0.46509645652209797
0,0.3319878257439162
0,0.3476721606762632
0,0.25945326614439623
1,0.4134784416194402
0,0.44775083357483536
1,0.09643612637358863
0,0.1237072132654914
0,0.2731118215454173
0,0.1396811132534665
0,0.3017349619461121
0,0.2212193682043915
1,0.3476721604166375
1,0.4305314360594598
1,0.09051304047613733
0,0.2872105451164077
0,0.2462463823158079
0,0.30173496196500094
0,0.22121936831843825
0,0.18719551221344657
0,0.2212193681386668
0,0.4134784412855367
0,0.19806755713924754
0,0.33198782574405866
0,0.1668416408000552
0,0.36369405674108746
0,0.4134784411498291
1,0.36369405681948763
0,0.39663045259862756
0,0.34767216053339184
0,0.2872105449586358
0,0.19806755721179517
0,0.44775083363758894
0,0.15734729872146183
0,0.33198782575051505
0,0.2334997947324944
0,0.36369405692622514
0,0.1980675571713635
0,0.38002416248653353
0,0.07964147125193964
1,0.41347844149800145
0,0.36369405687460665
0,0.4134784412702738
0,0.24624638232353013
1,0.1668416408398586
1,0.41347844128544237
0,0.22121936822384322
0,0.44775083366542817
1,0.3800241627933831
0,0.04712882867105747
0,0.4477508335337679
0,0.3017349619464305
0,0.4134784412589077
1,0.331987825817151
0,0.10932794148071763
0,0.19806755715273558
0,0.3636940567813142
0,0.13968111326684457
0,0.16684164067500873
0,0.4825269156196697
1,0.053821755630301976
1,0.44775083373660196
0,0.46509645661610555
0,0.19806755717098545
0,0.4825269156972332
1,0.13148845039373142
1,0.1093279415991242
0,0.41347844117943333
0,0.0849195586153614
0,0.30173496194642174
1,0.24624638238649474
0,0.2594532661663924
1,0.31666757106522375
0,0.41347844128577466
0,0.25945326613046016
1,0.447750833637483
0,0.31666757077070434
1,0.3636940567197548
1,0.39663045286388204
0,0.3636940567727888
0,0.4134784411951356
1,0.09643612637113397
0,0.05749558747153621
0,0.15734729876482112
0,0.4134784411727035
0,0.2872105450293286
0,0.4477508337880833
0,0.07466467091873143
0,0.22121936816233176
1,0.33198782577623714
0,0.24624638239662314
0,0.36369405684898515
1,0.24624638231305773
0,0.09643612644746997
0,0.4134784412857838
1,0.48252691568992356
1,0.06555944189449446
0,0.3636940568737668
0,0.02942510086398061
0,0.1163247804285292
1,0.4650964567201508
1,0.447750833693345
1,0.1980675572572211
0,0.2872105451379931
0,0.15734729868363806
0,0.3636940567021002
1,0.259453266749358
0,0.09051304046682287
0,0.44775083393634413
0,0.3636940567975065
1,0.36369405696734786
0,0.30173496196954575
0,0.44775083366706153
0,0.3166675708768443
0,0.27311182171441223
0,0.03148905728673142
0,0.1314884502965656
0,0.029425100889231066
0,0.029425100892386435
1,0.1573472988755297
1,0.3017349617442841
0,0.33198782587195164
1,0.18719551218082592
0,0.4477508336377858
1,0.46509645702834446
0,0.19806755723901553
0,0.41347844116810145
1,0.41347844160170183
1,0.4134784412547869
0,0.02942510088922041
0,0.4134784411727035
0,0.16684164083475714
0,0.02942510087233041
0,0.36369405692587803
1,0.4650964570399272
1,0.07466467096759545
1,0.31666757098365905
0,0.12370721319633736
0,0.08491955859350651
0,0.029425100879909363
0,0.16684164075500396
1,0.19806755715044488
0,0.09643612644481847
1,0.23349979467742465
0,0.2731118216922713
0,0.07466467090542352
0,0.2594532661172187
0,0.41347844144364876
0,0.09643612644472982
0,0.2731118216445132
0,0.4134784412147355
0,0.061403917986409026
0,0.19806755710563698
0,0.4650964566440447
0,0.1396811132007413
0,0.413478441145815
0,0.41347844119513766
0,0.11632478040075155
0,0.061403917992617796
0,0.029425100889059988
1,0.27311182192298233
0,0.16684164075734242
0,0.07964147132195482
0,0.22121936827938551
1,0.46509645670135213
1,0.3636940568489676
1,0.24624638245921773
0,0.19806755719935573
0,0.4134784411811574
1,0.41347844162883957
0,0.36369405674794664
0,0.44775083372017954
0,0.4134784412855828
0,0.06140391797665344
1,0.19806755746416257
0,0.07964147126057798
0,0.44775083363753465
0,0.07466467092683106
0,0.465096456644182
0,0.46509645675054784
0,0.46509645667160376
1,0.2212193682603376
0,0.22121936819270754
0,0.36369405672176064
0,0.23349979469924387
1,0.4134784413127949
0,0.4825269156477068
0,0.1980675574225016
0,0.4650964565390177
0,0.27311182178435756
1,0.07466467090061842
1,0.22121936818485333
1,0.22121936850395596
1,0.41347844128577915
0,0.2334997947327619
0,0.18719551223145078
0,0.3166675710198208
1,0.39663045267860975
0,0.27311182189337585
0,0.25945326614462527
1,0.27311182171457066
0,0.30173496194650246
0,0.1980675571809649
0,0.04712882866688319
0,0.06140391801097809
0,0.4134784413395277
0,0.18719551220075967
0,0.14829707671871203
1,0.3166675707462988
0,0.33198782574405866
0,0.3636940571481426
0,0.22121936813385962
1,0.43053143576765085
0,0.029425100887251792
0,0.41347844125876626
0,0.22121936832667555
1,0.12370721333394327
0,0.39663045262531904
0,0.029425100879893588
0,0.41347844125870453
0,0.03148905728059941
0,0.3017349619229483
1,0.41347844119533445
0,0.36369405684835093
0,0.1482970767982132
1,0.4650964565139338
0,0.3166675708531968
0,0.413478441285914
1,0.25945326600929325
1,0.10932794147067712
0,0.41347844125862526
0,0.34767216068272727
0,0.1668416406904978
1,0.1482970768516081
1,0.31666757085316205
0,0.2212193682603431
0,0.3476721604334569
0,0.13968111322290522
0,0.06555944191431133
1,0.1980675574465316
0,0.19806755722611089
0,0.22121936829942196
0,0.2594532660476024
0,0.4134784411968973
1,0.4650964566636629
0,0.19806755721202607
1,0.4305314363967926
0,0.17678867954199956
0,0.15734729873267306
1,0.08491955858368726
0,0.3636940568232756
0,0.4134784412857816
1,0.46509645664770766
0,0.07466467095117126
0,0.0746646708809016
0,0.2872105451158215
0,0.04123192207771263
0,0.1871955122218974
0,0.30173496186708443
0,0.2872105452330454
1,0.07466467087286748
1,0.39663045254038576
0,0.3800241624879982
0,0.18719551221453493
0,0.41347844125889116
0,0.465096456644093
0,0.1871955122119776
0,0.46509645661264964
0,0.13968111322268542
0,0.19806755723944525
0,0.4134784413127452
1,0.13968111316858348
0,0.2731118219097076
0,0.4134784412335036
0,0.25945326608837493
0,0.3166675709956411
0,0.4134784412586013
0,0.3636940568227137
1,0.4134784416818706
0,0.2594532664519549
0,0.41347844128579314
1,0.4134784414967659
0,0.23349979460672318
1,0.41347844131257366
0,0.07964147126664288
0,0.4477508339324026
1,0.396630452636114
0,0.15734729868925085
1,0.43053143576764397
0,0.061403917979935746
0,0.1396811132534546
0,0.07466467090663953
0,0.2212193682796309
0,0.07466467086339466
0,0.19806755716326133
0,0.2731118217145275
0,0.31666757087740194
0,0.3966304528080942
1,0.19806755709730764
1,0.3476721603810496
0,0.24624638236040383
1,0.4825269155621142
0,0.3319878257721888
0,0.22121936818953003
0,0.05037012726439766
0,0.48252691556235844
0,0.36369405692624607
0,0.22121936822541738
0,0.12370721324921227
0,0.09643612645455066
0,0.12370721328730354
1,0.3319878257684754
0,0.3636940568233291
0,0.2594532660870815
0,0.4650964567005927
0,0.22121936843918108
0,0.331987825993369
0,0.430531435821712
1,0.10932794149701933
0,0.39663045263393015
0,0.11632478032521973
0,0.0294251008860604
0,0.16684164079137143
1,0.36369405674687094
0,0.36369405678256206
0,0.2212193681194546
0,0.25945326643813327
1,0.1396811132899982
0,0.3800241624340871
0,0.19806755723957623
0,0.04123192206246361
0,0.057495587523411995
0,0.07466467094196808
0,0.09643612644477753
0,0.28721054511515
1,0.4825269156969313
0,0.22121936826038857
0,0.41347844138945217
0,0.1980675571836189
0,0.3800241624865078
0,0.25945326612368497
1,0.41347844135063866
1,0.27311182197316525
0,0.16684164080802258
0,0.2594532660042358
0,0.2462463824167258
0,0.13148845029647654
0,0.14829707675845358
1,0.316667570877354
0,0.2594532659943978
1,0.4134784412587151
0,0.2594532660985038
1,0.06140391802232381
1,0.4305314356531072
0,0.05749558750551209
0,0.33198782611762584
1,0.3017349618309257
1,0.041231922058769084
0,0.4134784413127723
1,0.4650964566429714
0,0.2731118217365721
0,0.36369405682329264
0,0.44775083370388546
1,0.30173496199238675
0,0.12370721321681262
1,0.4477508337217603
0,0.17678867958023642
1,0.4825269155799773
0,0.36369405682284744
1,0.23349979475314653
0,0.24624638233695267
0,0.34767216035988
0,0.41347844125886507
0,0.03148905727419861
0,0.1093279415215723
0,0.4650964565620779
0,0.22121936833713374
0,0.198067557209178
0,0.3319878257751959
0,0.13968111326620936
0,0.46509645655277665
0,0.27311182199515593
0,0.41347844133960476
0,0.41347844107766196
0,0.057495587511156424
0,0.44775083363746093
1,0.27311182162691383
0,0.3319878258474009
0,0.0964361264067872
0,0.07466467090663953
1,0.2731118217145558
0,0.1767886795805258
1,0.31666757078347013
0,0.3319878258472921
0,0.28721054511665506
0,0.1093279414910367
0,0.06555944188474708
0,0.447750833636337
0,0.24624638249663244
1,0.4134784412607042
0,0.41347844125876543
0,0.0746646709102188
0,0.23349979462852546
0,0.1396811132148132
1,0.4134784412857298
1,0.11632478040073854
0,0.3636940566971206
0,0.28721054505046334
0,0.2212193682653467
0,0.33198782587379044
0,0.46509645656372706
0,0.07466467088701596
0,0.33198782582270303
0,0.12370721321678206
0,0.2731118216655193
0,0.19806755715195223
0,0.46509645674280414
0,0.23349979473315743
0,0.3166675708772157
1,0.36369405674108746
0,0.3636940568233018
1,0.3166675709430975
0,0.044086423300392724
0,0.3636940567780596
0,0.46509645655410636
0,0.15734729877458142
0,0.3319878258225653
0,0.19806755716738558
1,0.09643612656074141
0,0.4650964567782514
0,0.24624638230481088
0,0.18719551221372085
0,0.03855478921296182
0,0.2872105450401804
0,0.1871955122315405
1,0.3017349619463101
0,0.4477508336936668
0,0.19806755716344063
0,0.3966304526253463
0,0.02942510088032557
0,0.09643612645450907
0,0.20940835464000393
0,0.07466467088540343
0,0.19806755722197616
1,0.41347844160825903
0,0.4134784411903734
0,0.46509645656467885
1,0.33198782600454746
1,0.3166675709352184
1,0.4134784415989205
0,0.25945326616638714
1,0.36369405682299366
0,0.2094083546468843
0,0.41347844125892663
0,0.2594532661450386
0,0.1980675571554178
0,0.2731118216289126
0,0.22121936817537205
0,0.41347844125592803
0,0.36369405672187566
0,0.4477508338036336
0,0.3017349619637376
0,0.44775083348896305
1,0.28721054505484744
0,0.3966304526194128
0,0.30173496192291166
0,0.10932794153946172
0,0.4650964565862264
0,0.33198782584736003
0,0.46509645664378074
1,0.4134784413896871
0,0.25945326610088976
0,0.41347844126231453
0,0.4477508336091543
0,0.02942510087986301
0,0.25945326616646075
0,0.04712882864742451
1,0.44775083362884127
0,0.4650964565512293
0,0.41347844143057766
0,0.18719551221457748
0,0.4477508336651512
0,0.27311182172020465
0,0.44775083363764007
0,0.2212193682062331
0,0.3800241624340248
0,0.4134784415004644
0,0.19806755729290484
0,0.3017349618818649
1,0.3636940568490916
0,0.34767216018927666
1,0.2594532660037494
0,0.3166675708772459
0,0.16684164079476196
0,0.2731118218027181
1,0.19806755748188812
0,0.4477508335896543
0,0.3476721605217183
1,0.18719551221474814
0,0.31666757098097176
0,0.25945326614094816
0,0.46509645680118045
1,0.36369405683211814
0,0.30173496194563887
0,0.3636940568207539
0,0.18719551221469247
0,0.24624638228173393
1,0.2094083546032013
0,0.029425100874247875
0,0.1027030439533465
0,0.07466467092214833
0,0.2872105450435825
1,0.43053143588749915
0,0.16684164080791164
0,0.30173496186974896
0,0.27311182171450965
0,0.2731118217583873
0,0.04123192206320978
0,0.3319878257555693
0,0.109327941539484
0,0.287210545079739
0,0.27311182169243825
0,0.0655594419119735
0,0.41347844131218064
0,0.19806755718319746
1,0.48252691569710043
